"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"451",50,50,0.05,51,10283.9255555972,10283.8236108084,10283.9582805408,10898.4025758181,10902.9720403867,10903.5198896644,9952.12277275116,9953.22846457527,9954.10053179148,10287.12894509,10284.6649093964,10284.8140017065,9953.05774665969,9952.77093406116,9953.49329286446
"452",50,50,0.05,52,10232.595534807,10235.5466807384,10235.6511074734,10787.3150036256,10790.7446211272,10791.1983066767,9769.65662616021,9775.96022778715,9776.72450643982,10238.2737016171,10235.8171974039,10235.9271180181,9782.07589732628,9783.72735024881,9784.39632000044
"453",50,50,0.05,53,10337.8261613752,10340.1213740649,10340.2669084188,10880.7431013349,10885.8960400838,10886.6176042143,9950.98041161731,9954.18084965146,9955.12114668626,10336.7747230141,10338.8692599942,10339.0240479307,9950.18322013535,9955.45435302413,9956.23775766827
"454",50,50,0.05,54,10350.0623701057,10350.584241991,10350.7173498799,10850.2399596734,10850.0543536184,10850.6245631669,9856.05288653825,9854.60335350589,9855.45231026148,10350.1109053427,10351.912886269,10352.0541306402,9852.20073473858,9853.77028314486,9854.60751214676
"455",50,50,0.05,55,10431.9031954107,10434.9771005364,10435.1241545933,10854.2767845215,10859.8217449479,10860.555028995,9867.89592053661,9872.68817567511,9873.53147416335,10437.5487724418,10436.480595921,10436.6415823279,9867.25096134361,9869.43591078465,9870.42281681599
"456",50,50,0.05,56,10368.1515919175,10367.0922139932,10367.1510746219,10947.0826667121,10946.8227917818,10947.3555069508,10010.2483034806,10016.8231766403,10017.4346655643,10365.9744215179,10368.6631899792,10368.7247489736,10015.0253228255,10016.4084426488,10017.0677155836
"457",50,50,0.05,57,10567.5886800122,10567.8502960663,10567.9408942659,10884.9208579106,10888.8809509412,10889.6112409074,9942.32730233559,9947.86143435525,9948.66766250577,10571.8151468065,10569.9303218208,10570.0161840193,9944.20638781963,9947.67594291426,9948.58327597151
"458",50,50,0.05,58,10666.096081189,10670.3400812386,10670.4522550876,10903.594648976,10903.4752693869,10904.2445837224,9885.20997378442,9891.76104939554,9892.61701143718,10668.7790718104,10672.3775490967,10672.4986960509,9886.4099386039,9888.48766864392,9889.2858779059
"459",50,50,0.05,59,10377.4568879333,10379.834332935,10379.917469631,10892.6915810659,10895.6170708565,10896.212458607,9950.06204801206,9953.9591713371,9954.72223930636,10377.6679275366,10382.397829358,10382.5277670126,9951.1454079706,9956.30230378711,9956.94744037236
"460",50,50,0.05,60,10287.7062788441,10291.0310589813,10291.1542906388,10836.1336394638,10834.3529422571,10834.8926035967,9794.53950359395,9794.98883148293,9795.74116872793,10290.4666817641,10291.7824035343,10291.9043908505,9799.18826744691,9798.32437204989,9799.01620437819
"461",50,50,0.05,61,10581.3080654627,10582.2276663372,10582.3375755111,10989.6347031779,10993.7164329848,10994.4680378016,9962.80045383717,9968.4596391183,9969.22067892546,10578.7221637676,10581.2654400602,10581.370154209,9966.24625219534,9969.1405170093,9969.89083091243
"462",50,50,0.05,62,10524.6879971606,10530.6878054772,10530.8491631278,10908.6591047334,10910.759488176,10911.6405416468,9985.12313527159,9993.01501987991,9994.04064169338,10529.9999576288,10528.9134897089,10529.0786061885,9985.12552666226,9993.10109161314,9994.20319939905
"463",50,50,0.05,63,10478.0657958093,10476.378033957,10476.5242672077,10831.8955512792,10833.1792316554,10833.9858429024,9891.28827012716,9894.27754020119,9895.24284355192,10478.2260099502,10477.4274355375,10477.5911512621,9893.46259238927,9892.79502560632,9893.58095991529
"464",50,50,0.05,64,10672.7733561116,10674.2706223319,10674.393638325,10941.2085241257,10941.1952741056,10941.8266972344,10090.6521706521,10091.6035807318,10092.3141089711,10676.7717282499,10676.1196116125,10676.2454644328,10090.5515057529,10091.3420276555,10092.1224167878
"465",50,50,0.05,65,10353.0175575281,10357.0702498941,10357.1900458391,10906.6586854756,10913.9055829659,10914.6064910876,9830.83265232548,9839.57578742377,9840.45039545913,10354.6957523915,10357.1997850323,10357.3145641449,9836.13088751097,9842.69937875626,9843.6159002566
"466",50,50,0.05,66,10303.6890631875,10305.5723878194,10305.7079072053,10869.9382598128,10875.5586088846,10876.2041230713,9880.4904166933,9884.83160407735,9885.65883306853,10307.6722133029,10309.4225634212,10309.5758358717,9883.44006732516,9883.70749881347,9884.45229051395
"467",50,50,0.05,67,10496.0167834964,10499.6214729753,10499.7420556009,10978.9070294376,10985.6681334652,10986.3636344302,10040.9793367965,10048.2268535829,10049.084533645,10499.4841080681,10502.345453451,10502.4697817835,10036.97838773,10046.3098895456,10047.1367859345
"468",50,50,0.05,68,10447.65876362,10448.6841374679,10448.7812715041,10971.8806568663,10970.3572765646,10970.9099157201,10048.4430613285,10049.2015874992,10049.919779019,10448.7060747578,10451.1016139087,10451.203433779,10043.2961052636,10046.9131670647,10047.6207469994
"469",50,50,0.05,69,10577.1680734182,10580.1806493222,10580.3100631545,10856.2319103577,10859.5415936596,10860.1440381651,9926.40787027312,9929.51685863376,9930.31081880297,10575.3363022017,10578.582325135,10578.7121434325,9929.3817838981,9930.28605650558,9931.10072767295
"470",50,50,0.05,70,10232.1438340548,10235.7113705451,10235.8485269941,10883.5892437672,10884.6290956635,10885.276447401,9908.78417773315,9911.76960935692,9912.57845984133,10231.4297588561,10235.9134030014,10236.0697478848,9911.98468066264,9912.94929885042,9913.64891428159
"471",50,50,0.05,71,10431.0018531246,10434.7805986928,10434.9140690148,10855.1627530652,10855.9303153148,10856.6897868223,10002.0720839821,10003.2427084304,10004.0802543396,10435.5004579435,10436.6324724238,10436.7749681258,9994.69746831123,9998.66950745601,9999.49572790566
"472",50,50,0.05,72,10431.0893683164,10429.0408038056,10429.1732900289,11007.685669668,11008.0120816423,11008.6363853977,9966.08308936196,9966.13909452003,9966.82429670936,10429.3560587942,10430.8153539952,10430.9558628399,9966.94185526866,9964.72225566142,9965.41433922022
"473",50,50,0.05,73,10475.125623536,10480.2448765193,10480.3691822402,11069.1023589076,11070.4046613675,11070.9937073324,10036.5684314635,10036.1826083264,10037.0534440715,10479.5290261627,10479.758928441,10479.88331069,10034.3446781204,10033.4690260912,10034.2326310983
"474",50,50,0.05,74,10369.7483911787,10371.7627459174,10371.8664015745,10908.6763261012,10909.5134510808,10910.0571247799,9929.18814505962,9931.93572120688,9932.61865052515,10369.4952889591,10373.6160061568,10373.7232628198,9929.95244261193,9931.97456480713,9932.6493257927
"475",50,50,0.05,75,10419.1110912415,10423.6180828063,10423.7624596358,10907.2568773934,10910.5851572083,10911.4009110376,9868.65256205811,9870.1369466703,9871.15883498033,10423.3998575842,10424.7493887784,10424.9164377547,9868.61952733664,9873.29315707572,9874.27165956218
"476",50,50,0.05,76,10345.3459776113,10350.453711502,10350.5980396051,10726.2724746686,10734.2715919977,10735.01097943,9831.83741271959,9836.87460671758,9837.8669322354,10350.1565697741,10352.5483363603,10352.6871570715,9830.85062323056,9834.28364169404,9835.18099783199
"477",50,50,0.05,77,10340.3489392881,10342.8391524876,10342.9703681937,10806.3964125095,10806.1869748663,10806.7291660108,9853.29787972332,9854.88335169556,9855.62775533023,10345.5774862404,10344.0545539693,10344.1904621133,9856.00134855411,9853.38052712128,9854.06416558072
"478",50,50,0.05,78,10584.8948908864,10587.0253976543,10587.1535001032,10925.7529959484,10932.9395003673,10933.6196181844,9986.39856674792,9986.5549093543,9987.47121032014,10582.3975847174,10588.443240137,10588.5615035377,9981.94664348325,9987.13090745768,9987.94495859991
"479",50,50,0.05,79,10324.7850048925,10325.7751641631,10325.8961730993,10868.6277149593,10875.6498620037,10876.260813748,9890.51703920771,9894.66637946057,9895.55525750461,10323.8294717513,10326.8046355101,10326.9306396494,9891.62933104115,9891.97357504805,9892.77616748736
"480",50,50,0.05,80,10206.3437501749,10214.865311057,10215.0432946376,10798.5012461113,10793.8228457822,10794.4899260883,9844.55750207559,9845.64549521947,9846.44965265756,10214.8599712871,10217.5911526727,10217.7591915037,9845.90904886781,9844.64765421988,9845.35817125115
"481",50,50,0.05,81,10464.529973975,10469.7862594986,10469.9256602712,10923.5470726936,10924.9069734702,10925.6908166425,9973.10124484712,9970.76874332673,9971.72277923259,10472.6853419253,10472.2343458553,10472.408246956,9970.34619156778,9968.83632429452,9969.70202641132
"482",50,50,0.05,82,10352.2711368154,10356.4256332099,10356.5542176631,10745.622760364,10749.7454687013,10750.5675443022,9849.90791955112,9858.78293133394,9859.59599923557,10358.2839286577,10356.9757460113,10357.135059363,9858.07443158069,9858.56358783887,9859.34937235944
"483",50,50,0.05,83,10242.9157968022,10245.1365866734,10245.2198191246,10820.9318528211,10821.3512319387,10821.9053713425,9870.50254563162,9876.25730858311,9876.94720247727,10246.1025289302,10246.4485924718,10246.5264204012,9874.44348519224,9873.59452070614,9874.19505054424
"484",50,50,0.05,84,10243.568617583,10243.1291966221,10243.308642755,10773.7076510659,10778.6762549714,10779.4885469818,9800.68698074969,9802.37277338213,9803.32401596273,10237.9291400621,10244.1453683987,10244.3207130604,9800.4256718813,9802.97302881643,9803.84782591332
"485",50,50,0.05,85,10301.7834642545,10305.8154190112,10305.9485978091,10828.3602083239,10827.9162748308,10828.5126433631,9852.98992172046,9852.78611491015,9853.63386733632,10307.065128851,10308.100401685,10308.2515234111,9855.35379454929,9852.02392659513,9852.8390336774
"486",50,50,0.05,86,10519.5422967617,10521.2850747637,10521.386147698,10939.4184660935,10937.1453126265,10937.7210331009,9962.5509583083,9964.67838071955,9965.35137374538,10520.4657472333,10520.635782622,10520.736689237,9961.31861252728,9962.52646218824,9963.26698212844
"487",50,50,0.05,87,10499.6725114147,10503.2673184134,10503.3882266343,10968.3794158286,10970.0430869563,10970.7969220261,9953.18317373641,9954.51740572844,9955.55400916541,10501.8755419911,10505.0413830639,10505.1701589557,9948.72700838756,9953.23428574493,9954.08738407596
"488",50,50,0.05,88,10601.6427608148,10602.8950462647,10603.05238746,10915.1895002569,10914.6854900896,10915.4239788139,10028.697240832,10030.8114763927,10031.5976282879,10602.5125145508,10603.0083592418,10603.181452127,10031.1685930879,10030.2888237577,10031.0552668525
"489",50,50,0.05,89,10631.784647221,10634.3496986669,10634.5107787217,10946.0315684288,10952.1105927523,10952.823795416,9980.50344358052,9982.80311575998,9983.89683928026,10635.6602859138,10635.3999951569,10635.5823181099,9983.59008161412,9984.74797909164,9985.61974282545
"490",50,50,0.05,90,10537.7603225183,10538.5052383183,10538.6296350279,10864.6481516426,10866.445019293,10867.2232874526,9969.29309811553,9969.75197078569,9970.67151310239,10537.9041051226,10540.4953634652,10540.6204122336,9967.94210560337,9966.79004945454,9967.63516154426
"491",50,50,0.05,91,10495.3878777376,10497.5483533548,10497.6731116207,10994.4315117647,10995.7487091034,10996.4293109834,10033.9182075358,10041.0406431127,10041.8346650575,10497.6845998597,10497.0259657375,10497.1425019841,10034.5560190829,10041.991698575,10042.8143696373
"492",50,50,0.05,92,10208.8412264129,10210.9107154554,10211.0501507267,10774.3196675122,10777.2995819564,10777.9783329981,9833.58565524833,9836.77124228269,9837.5675004682,10214.1729115996,10213.3306053084,10213.4732728331,9834.77396029285,9834.47230039193,9835.21910745358
"493",50,50,0.05,93,10718.8633195392,10719.5232731771,10719.6468625419,10944.89564624,10948.9289083415,10949.6414673129,10021.5167952087,10025.0390817039,10026.0257806778,10721.3393161903,10720.9749478334,10721.096181657,10026.5652982611,10030.1832625159,10031.0499503907
"494",50,50,0.05,94,10338.8802722305,10340.0511177298,10340.1972215662,10868.2918435161,10869.770199276,10870.501054596,9869.79520466003,9873.20555950095,9874.03238484859,10336.6595872398,10342.4910042838,10342.6541872704,9873.19310657508,9872.66578145708,9873.54252921628
"495",50,50,0.05,95,10305.3461549057,10310.4249400273,10310.5426100896,10868.5528961111,10872.4360297718,10873.1452088614,9915.85549148867,9923.89079578106,9924.6710816478,10310.4326507992,10311.8540205715,10311.9779077764,9910.55448289864,9920.07034246849,9920.94645389271
"496",50,50,0.05,96,10470.7527458285,10475.3003725775,10475.4346353785,10989.8467037208,10991.5996415719,10992.2898092744,10038.3754593535,10045.4760321264,10046.2695988602,10475.5284301418,10476.8111954756,10476.9666600515,10040.446509979,10041.8996480298,10042.7558169978
"497",50,50,0.05,97,10342.1402685579,10346.0486606795,10346.1640782393,10889.3478325202,10894.162997463,10894.8249365274,9882.80631035404,9885.73180482324,9886.4920296352,10345.1712013349,10346.7443809329,10346.8720925828,9886.17627471195,9884.53174964615,9885.32472801427
"498",50,50,0.05,98,10239.8213191795,10241.4858631476,10241.6226258389,10887.1586964111,10887.1318163301,10887.7341884164,9807.44073010176,9810.84339914742,9811.73023732223,10242.2688925423,10242.8487409468,10243.0031713146,9805.57726719448,9808.96915734014,9809.86999328748
"499",50,50,0.05,99,10249.8205711545,10246.7871037481,10246.917834645,10894.5784331765,10896.7537508481,10897.3896690896,9858.45900047277,9854.17509773708,9854.97353915485,10248.5758525455,10247.9532893182,10248.090000342,9852.37225410384,9854.23297557888,9855.01898560054
"500",50,50,0.05,100,10320.1540916964,10325.4121845753,10325.5521220257,10909.3430141399,10909.5732728503,10910.1958522039,9953.95595363323,9953.29106880932,9954.15480371313,10327.5166939877,10328.2041608624,10328.3522216319,9958.06614179739,9956.56394553413,9957.35903586087
"501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
